image_path,Detection,Species category,Localization
bc8690ac-5246-f5fb-9088-88f625ac29c4_2773.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
bf2ace7a-d0c2-ed4b-8ef1-6b2a0fb9cca5_6251.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
b6700da1-11b2-8c6e-c80f-29adb25bcbbb_688.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
6299c1df-727b-30ea-7d2e-d33b8f86eec2_9094.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
1dc70786-5b20-c165-5ef9-fe2db299c6cf_8312.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
be2adb11-7d56-b109-2dad-35e1b4be2584_3024.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
2ceecbbe-763a-2444-b747-ec2ec80c0f02_162.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
1f2b1bfb-8b7e-bce0-e552-748649b2da00_7085.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
3a5ae1d4-ff65-e685-715e-219fc87cc6a1_2471.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
f9534aac-4b09-c98b-3b04-a0a837635217_4626.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
490f4c41-0a28-c016-cbb0-0cd8832106db_1740.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
15f179db-e85e-3472-06b6-00a27850228a_7443.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
f10c9ded-e748-c3bb-82e4-697d3b688f7a_5175.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
2f37f067-70bc-5381-2276-9fd93069e2d1_4706.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
c65d8fa1-1072-0c59-defc-a7454e4956e4_5457.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
9434e3e8-a0c5-1dc2-f7f1-aafcc7ab9d02_696.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
87e2251f-a3ff-7fdb-ed52-b7a7c9d0b0a2_9496.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
24699f9e-ab31-cdb8-fe2c-d40c8df8a305_1335.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
fc1a6c32-e3bc-596f-68b3-165b7d0f782a_3943.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
586e2748-f16d-0981-2592-4e0599fa8acb_7000.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
ff190e7b-50c8-98bb-0158-6c43bfa42dd7_1623.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
5bab9724-639f-c730-0703-5a0048e089ee_4084.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
6c190b72-b7ab-9a3d-7dbf-b1fb7d144ea7_9687.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
1e31e1b1-4c2b-94f5-fd47-0c285c3a83cf_4469.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
27313561-b12a-083c-ceb0-fd3f6559b208_5233.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
e9521fc1-225c-2d17-67f5-117fd6e70379_412.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
a13e2c81-7ef6-15a6-d4c1-063c61093ad6_4150.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
80dab701-64f6-25bc-341d-f593ad5f304a_242.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
5404a08a-4033-d7db-8605-7c084a2f65ac_4011.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
0b187feb-e7b8-d08e-6655-e21b121d80d7_643.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
d52bd074-029b-0e25-dc4a-1ab0af1e94b6_3532.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
fe7917c8-b291-d6d1-b437-87012d58ab76_7864.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
20b2b055-0d17-360b-092b-2f2350df1d00_768.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
196bdf5a-012a-3a23-78d2-469dc0312f1d_7906.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
87032348-bfdd-19a1-11d6-6531ba47fa4a_4309.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
e0691753-5db7-4ba4-f663-e38c1482aa1f_1151.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
181ba662-9789-4e20-5b01-8560ab09c703_7289.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
5dcf73b1-0b63-d35a-da7e-36d30957f964_7134.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
1d19cc0e-f4d5-ca11-6590-615f4a30e7b9_9493.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
77eec600-1899-9b04-2270-3d0ce14d5c7b_120.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
7c7c59ef-5082-819f-2e16-029bb1f3e95e_4004.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
fba56381-152f-ec90-175c-d5dfbf2a110c_496.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
43f7b35f-f48d-35e6-c6d6-b941265e35c9_7389.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
cb3a955f-730a-112d-1938-67dd0fd8f9a1_423.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
5b16fe20-45dd-bdc4-6f40-d7efbdac98bf_3352.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
45736c14-c2f1-efea-58b4-325d38ae95bb_1939.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
385d657c-47ee-2d55-b75f-a655802f544a_2595.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
90843e1d-b8b6-16a9-add6-e64d98d8ad68_2193.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
ef667a9c-4e46-4a31-acc1-1a87e4936e6f_773.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
89968c81-a6d2-951f-df61-8ec9b73d61b4_8397.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
20e39476-bf3a-f3fc-df9b-2853739ed258_814.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
2d17dde6-bf03-ece5-45f5-c6b77e145640_9442.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
047d1698-cf54-406d-0aac-c6445753d633_553.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
9cee89e1-465d-24b0-1e78-affbd346ec69_6329.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
12201e2e-403f-1df4-3147-d2f0008fc834_2560.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
00de2215-6bcf-4c30-0601-d9d098a4858e_6820.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
5dcf73b1-0b63-d35a-da7e-36d30957f964_7125.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
19b6d59b-841c-8121-235c-645b9e9a5746_3341.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
77a36d34-af96-802b-4bb8-e7dd1fc71655_7366.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
00496845-c758-8603-7805-c785f9f05c9a_9416.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
197aaafc-e4cd-529e-8364-5b326d74ed18_5614.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
d52bd074-029b-0e25-dc4a-1ab0af1e94b6_3530.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
23aa8d95-3829-5fe2-2af2-2720450d7a81_6594.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
16573c66-ae19-5668-6943-d8834960d0af_7983.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
12bc6e3c-d46d-4138-64f7-6ec9b0929e5e_4567.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
a880ac85-a98a-b147-7cec-122f9e01d461_141.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
225c26b6-6d03-bda3-2c93-ad4a5030dc1b_3735.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
87e74c31-572c-e201-953a-27aba9b937ad_1909.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
a30a010c-05ac-9b2a-d204-80d1ebc72c75_393.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
d7f7816b-a97e-6f93-3bb2-fdad0b61ac7b_7580.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
c374246b-10f8-c3d5-5ca3-8798f8466df5_6482.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
a05aefe1-9104-cd84-d8d9-57ff9a9994fb_1973.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
ce1accaa-383c-14f9-b0b5-7c716d36dbcd_3873.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
daf69174-18c9-40e2-0813-7c5aef86524b_429.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
c3a8e879-acb5-b870-e8b0-883a6661abb5_565.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
5601fab9-ddc3-f640-7800-891a8969f97f_3061.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
ab5baf3b-1aeb-f267-ad73-c0f8f4678ad0_1975.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
b55ce7ef-a401-12cc-09ed-be40c6ea42a3_3948.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
f5912ae4-a6ff-6dbd-3f6a-ba9c5031d716_4892.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
b6c04100-441e-0906-8b05-a14413b4ffef_6740.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
02e83ee2-24d9-ecb9-a9c5-87a7bc048dee_1955.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
a247168b-9e3b-cfb9-0ecb-0c80012b155e_1172.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
bb5a9c11-a5b8-064e-ce6c-89f9aaa28803_223.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
caf3d1b7-deb0-f6dc-a41e-1befc67e36d0_2062.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
e821de0a-5f3c-156f-52c8-5f5689a27471_8016.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
77388bc8-496e-a558-d90d-58e84f64f617_6802.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
575c02e0-12a9-51d7-a763-8558f00cf9f9_98.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
a94c641e-a87b-b839-80e5-659694d23877_9009.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
2129e776-139e-658e-2604-06fe77856f1d_3731.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
d2c4a3c7-5ac4-d74e-37fc-930709d9116f_9218.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
4f8651f8-8801-f9c3-04f8-78890fb1a6eb_4381.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
4e20f81c-2b97-e939-f488-d5747cc67b05_4502.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
38ea0346-882d-1a43-cbd1-17afe0d9643e_514.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
97857042-554d-b11f-2dcc-7423701737aa_9842.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
e7479e85-07f9-f739-d9b4-377e035c099f_9927.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
43fa66fa-9370-0712-c226-d6538f1cff25_1963.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
25a5b156-688d-ace8-6bd5-5021ab21fa59_3030.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
24081b9e-f979-7943-93da-6586f83452ae_5242.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
3724fc38-1061-22af-f2f5-b49b7b35d536_5598.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
51a7e641-46df-419a-3987-803565f49592_4483.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
180c540b-e81b-b6c8-3652-ebfb74ee6f9b_8199.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
2fa97d5a-ec37-5100-7306-7b45186244ab_918.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
3412324c-1e22-3351-4d24-28bf8f45705b_4156.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
772b5ea2-ef3f-17cb-88ec-92859aef5470_4662.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
8bb8bce7-ae36-fdc0-4c74-1885fb5b22d8_719.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
fac6d5ed-7564-72f7-8cc4-d72100bcd073_5366.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
0d507af6-d559-fcfb-f295-9667054c0e91_2141.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
f94aad76-5387-096f-ba4c-f578376352b8_5625.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
8ec973c0-b770-09cf-59bd-741c519368fc_9922.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
62822410-8f6a-5ef8-40ce-635c4b7e3855_3702.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
0ad3767c-f88a-8cad-0e0e-7d864301d1a3_5081.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
86341c60-cf5f-056d-4b9e-d0020423babb_4436.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
91c96d46-3a4f-25ab-64fa-4449b3186bb2_1916.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
ec9c5d7f-e946-319c-382f-e37b524ff1dd_1259.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
e09bb6c1-76f2-0db2-23d1-7f50374f53a8_1428.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
84a07dd0-93d1-d70c-9edf-f8ecc6f5308f_3774.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
e17c865f-8ed2-95fe-6a3f-1c5b75104077_1760.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
c0749b8c-dc0f-a2be-44ca-9439d9c0f204_772.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
2471f7de-d9ea-faae-9395-23b5e82eee4b_6309.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
97de9a88-44ae-5912-3fcf-5495f1a29752_5495.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
3c4debcf-e18a-c0f9-7415-8403ad1cd8d9_2054.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
9d594d6a-0b51-2393-ef9f-c89032af9a34_7403.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
b77e14a3-3d9b-d6a9-95b0-1e735ec510d7_9683.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
7aed84a7-8958-94b8-a274-f02689a7b663_4213.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
442735fa-cfa6-0451-e09a-f1842d019421_6319.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
845383d8-a386-4e02-5c72-0205cfb3aca6_2829.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
c2962f92-3c39-3be4-f56e-a82bc49610c6_2543.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
2ca25011-6b7e-dbca-6efc-afc0c748a62b_8559.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
40d0a57e-c594-46d6-d59c-0307c108d41b_3192.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
432265fd-9514-5cfd-b662-b2e720daa331_2320.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
2d3af973-b563-3b2e-9e1b-e50591ce846b_7331.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
93d61978-503a-7986-0162-d26b5c209549_148.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
95ea7461-2e82-498f-ec13-e232aa779bbb_7382.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
71ea111c-2f0f-ae29-1805-c566053ea63c_5649.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
0463c590-3818-5102-8bd0-a6e7610cb89b_5876.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
ec862797-6683-0225-4825-008493440bf5_6576.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
7b8d4962-1182-b812-2389-9fc3406e6cf2_8458.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
181ba662-9789-4e20-5b01-8560ab09c703_7287.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
615f9b1a-8ed7-8e35-2a63-c6103522c314_65.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
17c1af3b-1d2d-5765-3e69-f9a40a74fadf_1897.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
33576fa7-6d8d-7778-4296-7b8fe4720dea_6693.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
22b1768a-f7df-9e97-f64d-d7276479e7fd_1616.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
7fdfd0a7-3503-1227-82d5-8a564dacff3c_1903.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
cadaddce-3020-cb3d-6367-ec5c9dd96f72_4523.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
79f97df9-abea-5656-4be6-a61a829d6648_8775.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
52f804c3-87ed-80e4-264d-1f9144497457_3009.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
b5789709-7f8a-01db-6bc7-9d284857292a_3799.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
79f97df9-abea-5656-4be6-a61a829d6648_8773.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
9e499c9f-58e1-7518-070a-e338c351b098_1988.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
a6f591bb-da7f-3d48-6703-d550b6fe1dd4_736.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
d833f2fa-44e0-7670-8ece-469855149cf0_1195.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
6dd72390-2cf4-e5a5-b960-ea1cad6271fe_2081.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
cb3a955f-730a-112d-1938-67dd0fd8f9a1_411.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
07afa5f3-0deb-ad4a-f42f-b852ddd392ac_6831.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
4dbe226e-23d4-bd57-42af-fe4dea4ce75a_3601.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
a4b2a1d9-fded-f6d1-e428-dfa63daf8083_6812.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
34adfd3c-fc62-56e4-9c62-4a49ce3efd04_5075.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
7868a338-b652-9903-6bbb-0c6b2d8d22ff_405.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
97de9a88-44ae-5912-3fcf-5495f1a29752_5497.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
fddc8e10-1026-ecfe-ccba-83839659a801_7597.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
9f6a05c3-ec49-ddb1-e1e5-b39a8e7aed82_3001.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
28bd57b7-4adf-2ff2-5bb6-d4b071eda0f4_1359.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
6b16c3aa-3b17-327a-d635-27cca8592713_5925.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
6299c1df-727b-30ea-7d2e-d33b8f86eec2_9095.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
39573e55-ee81-2aeb-116c-f65d3671677a_9525.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
8b749dc3-aa92-1af6-78df-8f517fb3f12d_7340.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
bdc8cb0a-ee5c-aa6d-ed99-07d6c07a3b29_418.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
0f8fca55-eff5-3169-11f1-8c8d9e473eda_5509.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
97f3a6e9-dfb8-60e1-f174-224f5f572a73_5952.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
52f35f1a-cd54-e1e0-2bf0-141bd7e771f9_6898.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
ab2cba40-eaa2-e0ac-1e31-4ad4e4b0122c_2707.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
0dd77ab5-ae37-fba8-4d59-edccdeb5fcf8_4997.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
b34a27d8-c909-a241-d486-a48580b4cc6c_709.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
576dbe83-3733-d804-eedc-b2de1ebab777_3717.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
6b26b5fd-7dac-dfc4-78bb-91ce86c7d34b_4446.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
67ec52b3-19ec-de87-ab2d-7e34c474ef23_5965.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
1e64374e-b85e-baaa-983c-e0c86e38ebf2_7321.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
46b8343d-85ab-466a-0c03-48259c196b19_6125.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
4960138a-4641-6bbf-0a9a-a12f4309becd_942.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
317f2259-1759-e264-94b3-da699013b7df_1076.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
97e794a3-8e42-f60d-e312-f48d3119d61f_9901.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
80e8a75a-5148-cabd-4c82-af31db97530b_2663.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
f4e60c6f-85d8-78c2-8a4c-1fb970d55fee_349.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
7155cae2-0c3f-ef49-583c-eed8ff3bfda3_3058.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
b15cf30a-0f2a-80ac-62b8-66e8b6b54027_1098.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
f10c9ded-e748-c3bb-82e4-697d3b688f7a_5176.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
89840847-7a2d-4eda-3ec4-4ac59919a1fe_6275.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
487e2ab8-aba7-9137-043f-502f12b3c37e_3158.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
7fdfd0a7-3503-1227-82d5-8a564dacff3c_1904.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
07904bb8-3da6-33ba-20ee-62c39a022028_1833.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
cc551570-3f1a-a847-be18-e047eee5dfc4_2898.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
6231d3b3-e855-9e2d-6234-3525f4771186_9459.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
a95c70ec-5d1d-6dcb-85bf-169e5e0b4176_284.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
f2321072-4fcb-d3d3-a766-17746c8da977_8530.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
276ce6bb-c277-e2a1-e8ab-f4e6545894ee_1559.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
565aa131-c888-6de9-85a9-e6f3c9f1e23d_5250.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
422e8d6a-128e-4604-07a3-2a10492a4453_6150.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
51710c12-b7dc-e663-3d86-f795985d218c_1751.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
ff7848b1-d40a-2f60-a9e9-ba65595721e8_9325.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
59d7069a-7831-7dc3-c9db-cae29ecd911a_5676.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
bf095c66-fb52-e1b1-1956-bf7fe862013c_7140.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
54ceb89c-43b3-bda9-c979-f4b37dd3cbf9_2747.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
16ad8cb4-3026-27fa-6508-b82194f48994_319.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
20e39476-bf3a-f3fc-df9b-2853739ed258_802.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
eec8ce8c-d40a-98b3-9dac-db6adc2984c9_7302.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
05c09ee6-f500-6651-64fd-24c9e5df88c0_5041.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
202c8e18-48a2-c565-e593-dcf748dc33d5_4719.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
0f8fca55-eff5-3169-11f1-8c8d9e473eda_5520.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
0551f504-b09d-b641-0754-4d6ad15e10a5_6606.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
4ff763fa-bca5-4dca-0f58-f81b010bbbad_6525.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
23635810-329c-14b8-94b4-7f313b347cb4_9084.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
543eb6d0-4437-80d5-f076-cf3d35b82db0_5759.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
085abc71-7db0-398f-603d-6ee438b944ad_1938.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
16573c66-ae19-5668-6943-d8834960d0af_7973.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
0a1ea96d-9d56-2252-cf68-e88616926aac_3492.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
b503a914-37e9-f8e6-83cf-aefa6752d603_2301.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
dfdc746e-9519-f4eb-02e5-67fda02124ea_7913.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
27f80b43-cb54-cc1b-7e1e-4a2a15759dbc_9037.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
4d9e1ef5-af60-45cb-ec7d-1f740d0d47e1_7616.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
f1120a7a-b86d-0c21-82b1-36cc4f4ddc03_3021.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
73597afe-f8e4-0197-2022-d9924d83ab02_383.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
2858d15b-6560-468c-e86b-1932333a0614_545.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
14c884ed-5a83-007f-4899-867d07bd6884_7545.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
b184bbe7-0cf2-f315-6531-86a0393558a7_2659.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
bccaf7eb-3387-d224-c002-e9cef1f6ce3d_2698.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
b8d35030-812f-d702-6321-2df281301a1e_3674.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
