image_path,Detection,Species category,Localization
38ec6f16-4bf8-be18-d74e-45fad9f74394_1687.jpg,1,zebra_plains,"tensor([[ 4.2783e+00, -2.5006e-01,  4.2450e+02,  2.0084e+03]], device='cuda:0')"
9551afa5-2b7a-b42a-1d5d-f4a68a459cdf_4049.jpg,3,zebra_plains,"tensor([[ -13.6669,  272.1953, 1943.0341,  959.7877],
        [1920.0697,  276.3914, 2398.2749,  960.7211],
        [ 119.8996,   18.4226, 2338.0959,  782.9608]], device='cuda:0')"
c42455d4-c92d-6bdd-d233-725bf562926e_1471.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
011d35dd-a40d-7f2b-98fd-053bfa9407c7_5811.jpg,1,zebra_plains,"tensor([[  23.1206,    5.8492, 3002.7827, 2513.1545]], device='cuda:0')"
87e74c31-572c-e201-953a-27aba9b937ad_1911.jpg,2,zebra_plains,"tensor([[ -10.5045,   -3.8496,  301.1413, 1485.4985],
        [   7.2190,   47.2408, 3709.6663, 1650.0154]], device='cuda:0')"
0fef2604-eaff-eecd-1d7a-6a5bb27e10d6_2747.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
a1150fb5-be44-8e36-f422-fdaf622e451e_3743.jpg,1,zebra_plains,"tensor([[  12.4399,   11.5560, 1748.6615, 1356.4806]], device='cuda:0')"
7aed84a7-8958-94b8-a274-f02689a7b663_4214.jpg,2,zebra_plains,"tensor([[327.0193,  12.3709, 716.4646, 505.2242],
        [  9.0606,   3.9413, 695.1126, 500.0965]], device='cuda:0')"
4d272b5d-14dc-bd9a-8ca2-2656c7a16acc_6260.jpg,3,zebra_plains,"tensor([[ 7.2255e+02, -1.2331e+00,  1.3421e+03,  1.0142e+03],
        [ 4.4057e+01,  4.5580e+00,  1.3027e+03,  1.0111e+03],
        [ 1.1906e+02, -6.3176e+00,  8.0123e+02,  1.2405e+02]], device='cuda:0')"
b9e62f1c-65c6-13be-1376-16735549836e_1537.jpg,1,zebra_plains,"tensor([[  14.2754,    9.5284,  775.4979, 1009.3390]], device='cuda:0')"
50ef8309-7ff3-c225-52fd-27fd47aba3fb_5117.jpg,4,zebra_plains,"tensor([[ 2.3229e+01,  3.8864e-01,  1.2789e+03,  1.6167e+03],
        [ 3.1853e+02, -2.3691e+00,  1.0108e+03,  6.2552e+01],
        [-3.6945e+00,  2.1051e+02,  1.3932e+03,  1.6604e+03],
        [ 5.0718e+02, -2.2148e+00,  1.0053e+03,  6.4352e+01]], device='cuda:0')"
a3ce3469-cc87-6f7a-3c9a-943331c0c1b5_621.jpg,11,zebra_plains,"tensor([[ 9.4503e+02, -6.0895e+00,  1.1180e+03,  1.2048e+02],
        [ 5.9399e+02, -8.0126e+00,  1.1176e+03,  9.4139e+02],
        [-6.7295e+00, -3.2357e+00,  1.1170e+03,  9.4829e+02],
        [ 4.9607e+02,  1.2840e+01,  5.5290e+02,  4.5885e+01],
        [ 3.5388e+02,  4.8590e+00,  4.1623e+02,  4.1543e+01],
        [ 1.2782e-02,  5.6985e+00,  5.1659e+01,  4.6725e+01],
        [ 6.6086e+01,  1.7119e+01,  1.5229e+02,  4.6386e+01],
        [-6.5492e+00,  2.1857e+01,  3.6974e+02,  9.3061e+02],
        [ 1.7678e+01,  1.4856e+01,  5.1025e+01,  4.6298e+01],
        [ 4.0189e+02, -1.0044e+00,  4.9346e+02,  4.1385e+01],
        [ 2.4685e+01,  1.2752e+01,  1.7139e+03,  1.0935e+03]], device='cuda:0')"
6696873d-1e9b-8928-79a5-08e393782b55_8390.jpg,2,zebra_plains,"tensor([[3.1384e+00, 1.6996e-01, 1.4128e+03, 6.0949e+02],
        [6.7756e+00, 1.1032e-01, 1.9924e+03, 6.1040e+02]], device='cuda:0')"
f0843aea-96a6-e4a1-e2c2-a86dad00f296_3753.jpg,1,zebra_plains,"tensor([[  8.2702,  24.3705, 361.0444, 344.2659]], device='cuda:0')"
cdeb43dc-5d68-2b5b-4f81-3abb8dc71430_4393.jpg,2,zebra_plains,"tensor([[-6.7101e-01,  6.6492e-01,  1.9268e+02,  4.8982e+02],
        [-1.4398e+00,  7.3998e-02,  2.3426e+02,  4.9143e+02]], device='cuda:0')"
872894e3-2b64-eb62-907c-cf450101c1d2_9083.jpg,1,zebra_plains,"tensor([[   4.5620,    1.9645, 1245.2271, 1821.3551]], device='cuda:0')"
56d52929-f003-e8d4-660f-380edb70850d_6721.jpg,2,zebra_plains,"tensor([[ 230.8111,   29.8600, 2998.4321, 2102.3665],
        [  16.8485,    3.0398, 2419.8533, 2118.7261]], device='cuda:0')"
5b658340-6ba8-5832-5872-0c27e00bacc6_2387.jpg,4,zebra_plains,"tensor([[ -10.7098,   -2.3215,  136.1557,  425.1131],
        [ 749.3320,  182.1020, 1489.2255, 1061.1517],
        [  -4.4912,  497.9715,  275.9000, 1060.6071],
        [  12.6255,   18.1797, 1473.4893,  993.7964]], device='cuda:0')"
78bccd14-7198-5974-7b80-266d86f4ca99_1925.jpg,2,zebra_plains,"tensor([[-2.7904e+00,  1.5291e+01,  2.3278e+03,  2.0137e+03],
        [ 1.6452e+03,  6.3230e+02,  3.0001e+03,  1.9352e+03]], device='cuda:0')"
49b2601d-db56-d13d-5a5a-9ebeba710adf_3217.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
45cf5963-4e5c-e7fa-9335-a21324e53c70_4621.jpg,3,zebra_plains,"tensor([[ 8.4416e+02,  1.2931e+02,  1.3162e+03,  5.6187e+02],
        [ 1.1083e+03,  1.2988e+02,  1.3242e+03,  5.5750e+02],
        [-7.1674e-01,  1.7934e+01,  1.2643e+03,  5.9173e+02]], device='cuda:0')"
72495302-0658-2d4a-131c-94a879529628_1620.jpg,1,zebra_plains,"tensor([[  10.6649,   15.9344,  598.0760, 1149.2355]], device='cuda:0')"
191053c6-5883-e646-80b3-3294dc99e1c1_9080.jpg,1,zebra_plains,"tensor([[   7.8085,   28.5567, 2873.5708, 1683.4762]], device='cuda:0')"
5347b2af-52a0-bc58-5c3d-d44aab18ce36_2387.jpg,1,zebra_plains,"tensor([[  26.2194,   25.6959, 3123.1648, 1655.5699]], device='cuda:0')"
bccaf7eb-3387-d224-c002-e9cef1f6ce3d_2699.jpg,2,zebra_plains,"tensor([[ 36.6015,  67.7555, 253.8406, 285.7357],
        [ 37.4670,  41.3594, 591.1796, 376.5095]], device='cuda:0')"
c41f40d9-d64e-e052-0bfc-fec497006ab0_1382.jpg,2,zebra_plains,"tensor([[ 0.2861, -0.2344, 70.1883, 69.5402],
        [22.1013,  3.3207, 63.8254, 63.3812]], device='cuda:0')"
e618ce03-3048-4471-90aa-5b55e9730a9f_7912.jpg,1,zebra_plains,"tensor([[  15.0597,   11.5307, 2507.7996, 1659.4875]], device='cuda:0')"
838c6ad4-e70e-11d6-e490-28d3b56f8e7c_845.jpg,2,zebra_plains,"tensor([[  -6.7953,   17.6932,  693.5170, 1101.7690],
        [  23.3604,   10.7604, 2193.8970, 1203.6875]], device='cuda:0')"
b8d35030-812f-d702-6321-2df281301a1e_3675.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
c3aa057e-b9a9-172d-51c4-c9beda5578ed_3269.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
1fb0e97f-a07f-07d0-dd54-35148ce2d98e_184.jpg,1,zebra_plains,"tensor([[ 7.5640,  8.6944, 73.6970, 56.1178]], device='cuda:0')"
b55ce7ef-a401-12cc-09ed-be40c6ea42a3_3959.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
80dab701-64f6-25bc-341d-f593ad5f304a_244.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
c41f40d9-d64e-e052-0bfc-fec497006ab0_1384.jpg,2,zebra_plains,"tensor([[ -1.8887,   1.3829, 134.3027, 172.4552],
        [ -1.6647,   3.0386, 278.1031, 185.2701]], device='cuda:0')"
b87497f6-c3b9-0f38-9fa6-d5f26f774522_2311.jpg,1,zebra_plains,"tensor([[ 12.5237,  20.2663, 118.5312, 881.9336]], device='cuda:0')"
3a011553-f346-27ac-e2fb-800760ab77b9_1621.jpg,1,zebra_plains,"tensor([[   9.0881,   27.7159, 1265.4692, 1183.2998]], device='cuda:0')"
59e919a0-420f-8326-aa37-9ec445e096e6_6033.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
11a1a057-bf9a-bcfc-23d1-496ef7ddb7a9_9780.jpg,7,zebra_plains,"tensor([[-1.3821e+01,  2.7222e+02,  1.0168e+03,  2.1887e+03],
        [-1.4230e+01,  2.7796e+02,  1.0028e+03,  1.7510e+03],
        [ 2.8323e+03,  7.6955e+02,  3.1429e+03,  2.3316e+03],
        [-1.8500e+01,  2.1624e+02,  1.3562e+03,  2.1959e+03],
        [ 7.8812e+02,  9.3727e+01,  3.1608e+03,  2.1948e+03],
        [ 2.6985e+01,  3.7260e-01,  3.0903e+03,  2.3124e+03],
        [ 7.7834e+02,  2.4961e+02,  3.0323e+03,  2.1454e+03]], device='cuda:0')"
91523e53-05f3-63df-89c9-01e71ae1e6cd_480.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
615ae248-8f63-890e-edf7-ffef89c2b1cb_2665.jpg,2,zebra_plains,"tensor([[   3.7625,  297.3488, 1094.7960, 3456.8545],
        [  72.8903,   -4.0594, 2560.8657, 3440.5513]], device='cuda:0')"
52f4b0ae-6355-6816-876e-9f322224826e_8072.jpg,3,zebra_plains,"tensor([[ 234.2493,  225.0110, 1367.9712, 1637.5129],
        [  -9.3705,  134.9329,  482.2617, 1614.3995],
        [  23.0561,   15.3705, 1363.3940,  741.2266]], device='cuda:0')"
10191c33-520f-f596-9f8f-00dc1f7e9532_833.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
ed69a115-7dcd-72b8-5f3a-467177ba367b_1819.jpg,5,zebra_plains,"tensor([[ -2.4534,  -3.4494, 256.9534,  73.8433],
        [ -6.1361,  59.5961, 524.4747, 847.8062],
        [ 10.1113,  -7.7035, 726.4858, 771.7358],
        [922.2538,  58.5999, 997.3053, 385.3990],
        [ 33.4874,  16.4692, 987.4329, 829.6502]], device='cuda:0')"
d6f6b7e7-5d30-cc97-5fab-023fe0f5ebe2_655.jpg,1,zebra_plains,"tensor([[  26.2366,   31.8817, 4284.4165, 3163.0808]], device='cuda:0')"
72188198-8687-273e-d759-1fa934b3de7c_2212.jpg,2,zebra_plains,"tensor([[-3.9553e-01,  1.2955e+02,  1.2155e+01,  2.0644e+02],
        [ 1.4930e+01,  1.3908e+01,  1.6004e+03,  7.0160e+02]], device='cuda:0')"
1e67b36b-3b8a-df97-3c52-16d0376b71a6_7035.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
2a8f0765-daea-69e7-c338-bb0ca592f082_1531.jpg,1,zebra_plains,"tensor([[ 0.1198,  0.1122, 79.6609, 75.4962]], device='cuda:0')"
0c68daa4-d72d-adfd-cd03-03ef4c848cb5_3428.jpg,1,zebra_plains,"tensor([[  8.9560,   3.9815, 138.5144,  85.9506]], device='cuda:0')"
86bdcba2-48b1-652b-2d3d-b1d81e0616a7_1312.jpg,2,zebra_plains,"tensor([[-7.4408e+00,  2.5466e+01,  2.4553e+02,  1.3245e+03],
        [ 1.1982e+02, -2.7910e-01,  6.1840e+02,  1.3711e+03]], device='cuda:0')"
16573c66-ae19-5668-6943-d8834960d0af_7989.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
fc1a6c32-e3bc-596f-68b3-165b7d0f782a_3942.jpg,1,zebra_plains,"tensor([[  7.0792,   2.1113, 104.0994,  44.0048]], device='cuda:0')"
6895ab10-b119-4d17-0651-702d52ad771d_5834.jpg,2,zebra_plains,"tensor([[ 36.2631, 675.3934,  57.3969, 949.1289],
        [ 12.6591,  49.0930,  57.1418, 384.6613]], device='cuda:0')"
5777c8a4-c7e3-5924-0310-001757b4e451_2193.jpg,3,zebra_plains,"tensor([[-1.3437e+00,  1.1274e+02,  2.6564e+02,  6.0639e+02],
        [ 1.5150e+01,  9.8469e+00,  2.0562e+03,  1.1397e+03],
        [ 8.0113e+02, -4.5273e+00,  1.8216e+03,  1.9709e+02]], device='cuda:0')"
d592808d-93db-49c4-91af-7d7ad397bc35_7028.jpg,3,zebra_plains,"tensor([[ 9.3024e+02,  4.2602e+02,  1.2159e+03,  6.9320e+02],
        [-3.2575e+00, -2.5816e-03,  5.3288e+02,  6.8562e+02],
        [ 2.3104e+02,  3.2579e+01,  1.1737e+03,  6.6088e+02]], device='cuda:0')"
96d2ac48-06e4-165c-7a0e-e874e71257e6_6160.jpg,2,zebra_plains,"tensor([[ 6.7060e+02,  1.8094e+02,  8.4522e+02,  1.1431e+03],
        [-8.6314e+00, -1.6357e-01,  8.1036e+02,  1.1275e+03]], device='cuda:0')"
756aca7c-ed45-a51b-ab5a-e8a138ea8d8e_6611.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
cbf1b344-9b2f-c281-54bb-7113ae2a5c5a_8044.jpg,2,zebra_plains,"tensor([[ 629.5027,  171.9638,  775.1562,  709.3719],
        [   5.2006,   19.2557,  751.0385, 1207.2059]], device='cuda:0')"
2a6e8ed8-1f9a-afe1-a7b0-4d84b587f4b9_707.jpg,3,zebra_plains,"tensor([[ 3.2127e+02, -1.3095e+00,  1.6112e+03,  1.8936e+03],
        [ 3.9260e+01, -6.4759e+00,  1.6131e+03,  1.8917e+03],
        [ 6.4742e+00,  6.8244e+02,  1.5525e+03,  1.7314e+03]], device='cuda:0')"
2fd73ed3-85bc-4411-12bb-94d591c69263_3390.jpg,1,zebra_plains,"tensor([[  28.6024,   25.3135, 3522.8853, 2050.5334]], device='cuda:0')"
31a975e8-ddc3-4ed3-2d08-1fdba0ad4f80_2245.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
0019f61c-17a3-c06f-335f-630c9d30ed02_2356.jpg,1,zebra_plains,"tensor([[ -1.4703,   6.5757, 460.4376, 512.9936]], device='cuda:0')"
a305c2d6-6834-3a1c-1aca-db848ed64fed_7729.jpg,1,zebra_plains,"tensor([[-2.0582e+00,  4.5957e+01,  4.3707e+03,  2.6054e+03]], device='cuda:0')"
d4a894c9-6159-ec6d-0528-cbbd7fbd433b_3389.jpg,1,zebra_plains,"tensor([[  58.3358,   18.3524, 2827.7148, 1616.8787]], device='cuda:0')"
d6d58272-9719-d1f1-00f6-41c0b03d1e91_1003.jpg,2,zebra_plains,"tensor([[-3.6448e+00,  6.3210e+01,  2.3029e+02,  1.0193e+03],
        [ 2.7290e+00,  3.0713e+01,  2.9731e+03,  2.2135e+03]], device='cuda:0')"
f3d10cab-3ddf-e170-0578-d3a1ae1e03ba_4761.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
f0af8569-f331-32a9-0b48-15aba04d351a_9440.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
455c5093-97f2-7df9-b3d7-a7a9aa3edcf3_4009.jpg,2,zebra_plains,"tensor([[3911.3794,  923.6065, 4360.7407, 3095.1919],
        [  -7.8709,   57.6086, 4309.6582, 3317.8928]], device='cuda:0')"
5a5647f3-1d50-1bdf-005f-d192b900a888_3632.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
1f82dadb-e6d6-558c-6882-3a95e44eef86_6057.jpg,3,zebra_plains,"tensor([[7.1247e+02, 3.6598e+02, 3.4081e+03, 2.0470e+03],
        [7.2339e-01, 1.9120e+01, 3.4065e+03, 2.0471e+03],
        [2.1720e+03, 8.7610e+02, 3.4246e+03, 1.2232e+03]], device='cuda:0')"
464f0e8e-0fde-c99a-9e81-248e93433717_4243.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
53c80280-9cae-d695-980b-8316fcb6d15e_594.jpg,1,zebra_plains,"tensor([[ 13.3715,   9.5380, 278.6138, 178.9298]], device='cuda:0')"
a6d365f5-646d-0ed6-5f66-edcccc662c62_3861.jpg,3,zebra_plains,"tensor([[ 49.6361,  -0.2695, 173.8574,  85.0128],
        [  0.5276,   7.3470, 157.1185, 149.9978],
        [ 40.5302,   8.1094, 157.0344, 149.5773]], device='cuda:0')"
2626a022-78a0-204f-abf7-03a52570a899_3465.jpg,1,zebra_plains,"tensor([[   5.8781,   34.9720,  384.8845, 1146.8351]], device='cuda:0')"
b07826bb-de74-e87f-3085-7e3ffb33f001_1544.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
bece5fa6-b4e9-b7fd-263d-ae06094fc771_7375.jpg,1,zebra_plains,"tensor([[  30.3760,   22.0800, 2522.1160, 1787.3768]], device='cuda:0')"
0ceb4478-7bd7-a499-1c38-3ea2ed97f1b4_2173.jpg,1,zebra_plains,"tensor([[   3.7472,    3.8114, 1664.4359, 1057.9550]], device='cuda:0')"
ccec60e4-8f0b-dde6-bb80-9b234d29b233_9428.jpg,1,zebra_plains,"tensor([[  18.0019,   12.5994, 1635.8387, 1694.8735]], device='cuda:0')"
12b22a21-1789-ce36-a43f-4d38e4f9641d_1952.jpg,1,zebra_plains,"tensor([[  7.8403,  23.3105, 874.2852, 654.8608]], device='cuda:0')"
a6f591bb-da7f-3d48-6703-d550b6fe1dd4_737.jpg,2,zebra_plains,"tensor([[   8.5437,   21.7733, 2158.8777, 1400.9700],
        [2165.1760,   -4.3490, 2254.2351,  711.7402]], device='cuda:0')"
dce58ea9-c3d6-898b-487f-def36468e07f_3536.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
61ee5cca-8d28-ed8f-8299-08331e6f74db_583.jpg,2,zebra_plains,"tensor([[ 73.7194,   0.8735, 194.9352, 345.7067],
        [ 10.3836,   1.0732, 193.8978, 345.9583]], device='cuda:0')"
b5b94196-9120-c6e7-ace9-1c398766d421_8252.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
095b830a-1619-c320-9330-774c1d8eec81_2742.jpg,4,zebra_plains,"tensor([[  -7.9344,   31.9778,  115.7006,  679.8197],
        [  -6.4700,   28.0935,  121.8444, 1627.9114],
        [   3.3752,  654.3253,  852.9012, 1972.3043],
        [  20.5153,   58.6386,  862.8711,  746.8654]], device='cuda:0')"
555d7160-de55-732d-6b9d-23b9bed6370b_5585.jpg,3,zebra_plains,"tensor([[ -21.4719,  947.2505,  230.9517, 1637.2388],
        [ -18.4568,  938.1295,  237.0412, 2277.5422],
        [  25.7094,   33.2102, 3364.8386, 2340.8062]], device='cuda:0')"
7173a2a7-7080-7737-aacc-0064fb02226e_7669.jpg,6,zebra_plains,"tensor([[ 45.0095,   8.5083, 197.7618, 100.2124],
        [  7.5995,   3.9334, 105.7438,  96.2341],
        [ 44.7448,   2.4000, 105.2962,  23.0782],
        [182.1996,  13.3492, 200.0702,  86.8074],
        [ 42.4037,   2.4580, 105.8870,  88.7456],
        [ -1.8013,   7.1574,  52.9761,  94.8662]], device='cuda:0')"
9205de4d-35b9-ff9f-1da9-440f2b1753c6_6296.jpg,3,zebra_plains,"tensor([[ 550.8525,  172.1838, 1347.3423,  779.8192],
        [   5.9157,   76.2199,  446.9869,  740.6555],
        [  12.6869,   75.2332, 1346.3599,  778.1931]], device='cuda:0')"
5119586f-794e-218b-055d-630ea0f4f939_4300.jpg,3,zebra_plains,"tensor([[310.3210,  -1.2051, 836.4000, 587.7612],
        [788.4773, 395.9768, 834.9600, 593.1366],
        [  5.5457,  -0.8670, 821.3047, 572.6603]], device='cuda:0')"
89691336-52c6-24bd-e333-28f328c6db0b_9171.jpg,1,zebra_plains,"tensor([[ -0.6756,   4.0981, 165.4971, 156.9829]], device='cuda:0')"
d678f400-892e-893c-131f-80fc746e44a4_2762.jpg,3,zebra_plains,"tensor([[1075.8137,  109.3083, 2357.4119, 1279.1577],
        [  68.4535,  158.0501,  992.3182, 1192.9344],
        [   9.9112,   18.3991, 2321.1887, 1310.7380]], device='cuda:0')"
aa8d457e-0612-2f45-9dbe-c6ceb236fc69_4266.jpg,3,zebra_plains,"tensor([[  -9.3991,  623.2038,  324.9100, 1629.5283],
        [  -8.8299,  625.2661,  173.5246, 1128.2607],
        [  20.2774,    7.6228, 1052.5773, 1628.8140]], device='cuda:0')"
74184e2e-7142-8514-ae34-56716d995bf2_8766.jpg,2,zebra_plains,"tensor([[-1.8795e+00,  6.7113e+02,  2.8256e+01,  8.8300e+02],
        [ 1.2297e+01,  1.7111e+01,  1.9950e+03,  1.4449e+03]], device='cuda:0')"
e09bb6c1-76f2-0db2-23d1-7f50374f53a8_1433.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
c010c468-d7cd-72d5-7f0d-12f8a79539a6_193.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
ce37aa04-4c74-d945-3f25-418a24cba7e2_4450.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
6a8ba080-e4e5-0a5c-7dce-50dda29a4ff3_5019.jpg,4,zebra_plains,"tensor([[ 767.4713,  160.8680, 2146.0811, 1880.7783],
        [ 375.4014,   54.6707, 2112.5620, 1849.9723],
        [ -24.2166,   27.6357, 2092.7888, 1863.2463],
        [1380.5271, 1053.2085, 2116.5112, 1870.7194]], device='cuda:0')"
bc8690ac-5246-f5fb-9088-88f625ac29c4_2773.jpg,2,zebra_plains,"tensor([[ 624.5005,  167.6226, 1986.0714, 1657.7260],
        [  13.8791,   23.2555, 1944.9163, 1606.2240]], device='cuda:0')"
bf2ace7a-d0c2-ed4b-8ef1-6b2a0fb9cca5_6251.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
b6700da1-11b2-8c6e-c80f-29adb25bcbbb_688.jpg,2,zebra_plains,"tensor([[  -8.1925,   -6.4772,  857.5179, 1356.5763],
        [  14.5387,   16.6969, 1582.0688, 2167.9639]], device='cuda:0')"
6299c1df-727b-30ea-7d2e-d33b8f86eec2_9094.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
1dc70786-5b20-c165-5ef9-fe2db299c6cf_8312.jpg,1,zebra_plains,"tensor([[  6.3127,   6.8121, 171.7887, 191.3746]], device='cuda:0')"
be2adb11-7d56-b109-2dad-35e1b4be2584_3024.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
2ceecbbe-763a-2444-b747-ec2ec80c0f02_162.jpg,2,zebra_plains,"tensor([[ 10.4178,  14.8163, 120.9765,  88.9112],
        [  3.5531,   5.9148, 314.0744, 147.3765]], device='cuda:0')"
1f2b1bfb-8b7e-bce0-e552-748649b2da00_7085.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
3a5ae1d4-ff65-e685-715e-219fc87cc6a1_2471.jpg,1,zebra_plains,"tensor([[  8.5179,  11.1640, 378.4612, 456.4534]], device='cuda:0')"
f9534aac-4b09-c98b-3b04-a0a837635217_4626.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
490f4c41-0a28-c016-cbb0-0cd8832106db_1740.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
15f179db-e85e-3472-06b6-00a27850228a_7443.jpg,3,zebra_plains,"tensor([[ 844.8011,  198.7480, 1858.9531, 1312.0522],
        [  -8.6668,  169.0337,  856.9252, 1311.2767],
        [  15.4365,   18.7735, 1810.9324, 1303.2432]], device='cuda:0')"
f10c9ded-e748-c3bb-82e4-697d3b688f7a_5175.jpg,1,zebra_plains,"tensor([[-5.9872e-02,  6.5869e+00,  5.6333e+02,  1.1316e+03]], device='cuda:0')"
2f37f067-70bc-5381-2276-9fd93069e2d1_4706.jpg,2,zebra_plains,"tensor([[ -3.0237,   7.8586,  75.1017, 192.5028],
        [ 26.2787,   3.3021, 265.9935, 193.0492]], device='cuda:0')"
c65d8fa1-1072-0c59-defc-a7454e4956e4_5457.jpg,1,zebra_plains,"tensor([[ -1.7337,  20.6196, 534.8853, 916.8862]], device='cuda:0')"
9434e3e8-a0c5-1dc2-f7f1-aafcc7ab9d02_696.jpg,2,zebra_plains,"tensor([[ 12.7575,  22.6974, 640.2634, 308.2640],
        [ 10.2519, 248.4129, 652.7415, 320.7328]], device='cuda:0')"
87e2251f-a3ff-7fdb-ed52-b7a7c9d0b0a2_9496.jpg,2,zebra_plains,"tensor([[566.7745, 441.1300, 616.4289, 682.0432],
        [ -4.3136,  24.2245, 604.7682, 930.6067]], device='cuda:0')"
24699f9e-ab31-cdb8-fe2c-d40c8df8a305_1335.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
fc1a6c32-e3bc-596f-68b3-165b7d0f782a_3943.jpg,7,zebra_plains,"tensor([[7.4952e+01, 7.5589e+01, 1.7846e+02, 9.9554e+01],
        [3.4858e+02, 5.8592e+02, 5.1557e+02, 7.1939e+02],
        [5.5533e+02, 7.3008e+01, 6.3883e+02, 1.0822e+02],
        [1.0741e+00, 2.2442e+01, 5.1673e+02, 9.2913e+02],
        [1.9640e+01, 3.5513e+01, 1.4136e+03, 9.3332e+02],
        [6.5588e+02, 5.6628e+02, 8.4421e+02, 8.1460e+02],
        [5.5665e+02, 7.3409e+01, 7.0456e+02, 1.1065e+02]], device='cuda:0')"
586e2748-f16d-0981-2592-4e0599fa8acb_7000.jpg,1,zebra_plains,"tensor([[ 1.5350e+01, -2.6550e+00,  2.9938e+03,  3.4312e+03]], device='cuda:0')"
ff190e7b-50c8-98bb-0158-6c43bfa42dd7_1623.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
5bab9724-639f-c730-0703-5a0048e089ee_4084.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
6c190b72-b7ab-9a3d-7dbf-b1fb7d144ea7_9687.jpg,3,zebra_plains,"tensor([[1279.2205,   -7.6659, 1798.7303, 1975.1102],
        [1236.0048,  -14.0352, 1805.9761, 2722.2959],
        [  -4.0104,   16.7454, 1756.5557, 2585.1184]], device='cuda:0')"
1e31e1b1-4c2b-94f5-fd47-0c285c3a83cf_4469.jpg,1,zebra_plains,"tensor([[  14.7086,    4.9772, 2070.5842, 1332.0845]], device='cuda:0')"
27313561-b12a-083c-ceb0-fd3f6559b208_5233.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
e9521fc1-225c-2d17-67f5-117fd6e70379_412.jpg,1,zebra_plains,"tensor([[2.1157e+00, 2.5585e+01, 3.1531e+03, 2.1287e+03]], device='cuda:0')"
a13e2c81-7ef6-15a6-d4c1-063c61093ad6_4150.jpg,1,zebra_plains,"tensor([[  11.1811,   30.3639, 1981.6278, 2002.4595]], device='cuda:0')"
80dab701-64f6-25bc-341d-f593ad5f304a_242.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
5404a08a-4033-d7db-8605-7c084a2f65ac_4011.jpg,1,zebra_plains,"tensor([[  2.3848,   8.0398, 327.0867, 448.6914]], device='cuda:0')"
0b187feb-e7b8-d08e-6655-e21b121d80d7_643.jpg,2,zebra_plains,"tensor([[1096.7800,   87.4482, 1325.4781,  689.9921],
        [  10.9793,   29.4582, 1312.2290,  789.2324]], device='cuda:0')"
d52bd074-029b-0e25-dc4a-1ab0af1e94b6_3532.jpg,1,zebra_plains,"tensor([[   9.9721,   24.9768, 2243.5647, 1222.7087]], device='cuda:0')"
fe7917c8-b291-d6d1-b437-87012d58ab76_7864.jpg,2,zebra_plains,"tensor([[ 27.3919,  39.8730, 454.4900, 588.3846],
        [ -0.8053,   0.8442, 332.3722, 597.1865]], device='cuda:0')"
20b2b055-0d17-360b-092b-2f2350df1d00_768.jpg,1,zebra_plains,"tensor([[   9.6614,   12.9434, 1915.3975, 1489.5120]], device='cuda:0')"
196bdf5a-012a-3a23-78d2-469dc0312f1d_7906.jpg,2,zebra_plains,"tensor([[ -14.6925,  439.2739,   88.8780, 1689.4420],
        [  46.6911,   54.2067, 3915.1914, 2939.0215]], device='cuda:0')"
87032348-bfdd-19a1-11d6-6531ba47fa4a_4309.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
